part1_437.jpg,265.69272,286.3246,-516.9793,270.9428,275.4381,-500.84222,275.1417,274.98825,-500.83322,279.45102,274.45862,-500.81332,259.4981,276.4552,-498.90747,255.35475,276.55075,-498.7318,251.19455,276.74738,-498.6406,286.71124,279.4939,-362.57544,248.08363,282.1506,-350.7204,275.4436,295.90155,-463.22784,259.84564,296.90427,-459.6185,317.87415,338.62738,-218.62056,225.19696,336.7787,-214.11557,349.96863,402.20248,-191.36238,191.30888,401.33716,-185.04164,392.76175,446.2413,-356.3281,138.06937,427.31195,-353.73618,408.72665,457.43167,-385.7796,120.37281,433.58688,-383.04358,409.79727,455.91953,-438.26672,114.22921,429.94836,-433.30786,401.86047,453.8411,-381.2747,123.76457,430.05222,-379.81445,292.14636,474.44016,7.9429507,239.28893,470.9034,-7.3893914,278.8193,589.0914,10.972295,247.10228,580.47784,-1.6292418,282.9852,683.3394,212.16284,258.0817,682.01447,199.08585,279.4141,693.0331,222.00781,262.4932,692.4,208.37367,291.87213,724.64,64.75024,256.05478,727.0596,51.52393
part1_438.jpg,266.27948,275.04706,-523.6534,272.2165,264.65738,-505.6928,276.49582,264.30005,-505.70093,280.87918,263.85864,-505.70755,260.49066,265.5558,-504.17783,256.28625,265.65753,-503.97177,252.06445,265.85397,-503.90237,288.65958,269.70862,-358.04422,249.04904,271.9933,-350.80093,276.3365,284.85345,-466.5472,260.11044,285.76486,-464.21234,316.9695,330.0089,-204.65045,229.82135,326.86456,-212.55602,348.33475,390.45236,-162.02995,194.96376,382.0795,-170.15312,392.05826,434.9082,-319.06665,145.4429,414.5231,-331.44278,408.33725,447.2685,-345.61456,127.650986,423.24854,-359.7448,410.42172,446.36115,-400.1324,123.164764,420.6394,-408.38492,402.367,443.53604,-344.5731,131.4097,419.79248,-356.93338,297.80478,465.12674,15.936347,246.94807,463.2102,-15.285902,286.02005,577.30725,15.381056,250.31487,569.71515,-61.407814,281.21103,675.9452,214.66733,259.78442,675.9445,147.51965,275.62112,686.4027,223.89458,261.75043,686.28253,157.63185,291.38388,717.8302,62.942844,264.74902,720.2863,-9.333034
part1_439.jpg,268.91278,270.3983,-464.38684,274.24075,259.40106,-444.22418,278.6919,258.78378,-444.2039,283.26468,258.0875,-444.2195,262.06165,260.94498,-442.35074,257.5918,261.24167,-442.09433,253.11029,261.63562,-441.9294,290.9266,263.86688,-296.59216,249.71815,268.07095,-284.40836,279.7474,280.1632,-408.55142,262.7474,281.83582,-404.69202,321.1272,322.6801,-159.71976,228.76451,325.32782,-158.25275,355.68832,383.0937,-158.95596,193.21082,383.36035,-122.4213,399.14145,426.81506,-360.91168,138.41576,409.6268,-278.52127,416.66867,439.9115,-393.27133,120.84143,415.3787,-303.09897,413.929,437.76797,-441.79037,115.01461,412.5215,-349.4481,405.45636,435.02545,-384.1504,123.3874,412.8849,-302.45712,298.08832,462.63388,15.324258,243.7068,462.1166,-14.747164,286.06927,573.1019,-15.628109,259.77518,557.65393,-174.84859,285.8614,674.1544,186.55746,258.7825,668.9787,42.460964,280.28604,684.66705,196.97491,257.61362,678.09534,55.086483,298.9675,717.6389,32.201645,271.78253,720.18756,-110.32769
part1_440.jpg,266.86697,277.25537,-451.31342,272.66934,266.1379,-431.1119,277.16635,265.7951,-431.03873,281.7647,265.38214,-431.04483,260.57468,266.75336,-430.6872,256.06082,266.6856,-430.40854,251.5344,266.71085,-430.41153,288.17487,270.63434,-269.75513,246.81764,271.98648,-272.91748,276.4866,286.37088,-390.0856,259.08005,287.0013,-390.27426,312.08585,326.00064,-112.812195,225.69841,324.75574,-168.7956,346.35318,382.41623,-140.97177,193.1926,384.3626,-258.85107,394.6577,421.80786,-388.42377,136.90211,402.85892,-545.39154,413.60583,434.67273,-427.55887,114.92737,408.582,-600.1359,411.18063,432.82416,-471.68134,116.525345,402.6868,-631.85315,401.9082,429.5798,-411.34955,125.902855,402.858,-567.848,295.493,468.81186,37.900265,243.48778,467.932,-37.178856,288.9657,575.62366,58.655663,253.7589,558.0955,-250.60266,284.55087,671.8153,296.56607,256.2091,670.1903,-42.60772,277.54065,682.5524,311.08554,254.16646,679.2946,-30.591026,301.81897,716.4997,161.5444,272.0657,721.51025,-196.29456
part1_441.jpg,269.71948,283.82275,-549.1436,274.9643,271.43814,-529.3178,279.4837,270.8388,-529.3346,284.0934,270.15463,-529.41595,262.50375,272.8372,-529.78876,257.78775,273.0548,-529.4785,253.07968,273.33783,-529.3782,289.86142,275.2572,-362.87866,248.0396,279.02768,-368.98087,279.3821,293.29532,-485.90857,261.92062,294.8028,-486.9949,313.4945,331.18567,-183.63275,226.63837,333.6707,-248.96417,350.43378,389.7434,-195.70079,190.14783,394.90256,-339.11053,402.39664,426.15442,-444.72888,133.08307,401.70282,-638.314,422.34503,436.49728,-485.6891,111.8962,403.48682,-698.1733,422.71982,434.7409,-533.30005,112.37363,396.58292,-729.07416,413.12076,432.64606,-469.54315,121.47537,397.43576,-660.7244,294.8125,466.95844,41.26324,242.24825,466.7055,-40.59185,292.47592,578.99054,11.719879,259.0988,550.45715,-329.3751,288.1997,674.5092,241.60919,257.6986,670.7035,-124.96228,280.89706,686.49054,253.76515,253.40178,681.84314,-113.44981,308.43567,716.37036,88.094124,278.85086,721.2054,-295.2791
part1_442.jpg,267.61282,292.6302,-561.4693,272.96136,279.53732,-546.85425,277.4981,278.81424,-546.7824,282.14456,278.01154,-546.74506,260.8526,281.0644,-545.98663,256.3709,281.2649,-545.7844,251.88199,281.54242,-545.71924,289.5727,281.41565,-398.87067,248.71065,285.79865,-394.22025,278.09155,300.89337,-503.67487,261.45255,302.65555,-501.79556,318.20306,336.31262,-232.28545,229.48177,335.86603,-258.07098,351.13977,399.39352,-263.84332,195.00871,395.52966,-302.14536,400.85135,430.80695,-508.0965,137.54732,400.29922,-542.5509,419.83902,440.17572,-545.80585,116.53656,401.98825,-581.9594,420.3441,435.87302,-590.82513,113.84831,395.37833,-618.3968,410.9506,433.43787,-531.32587,123.5516,396.30304,-564.1413,295.62567,470.45984,23.598385,243.85184,467.13318,-23.069122,288.21036,584.3411,17.530098,250.20253,568.9748,-89.04038,288.46457,680.22565,197.21103,258.4782,677.81006,84.41167,282.73865,691.7226,204.73169,259.2385,689.49866,91.47452,305.89062,719.5,41.40273,267.58142,721.5095,-79.10374
part1_443.jpg,266.87906,306.2215,-587.67773,272.67892,294.85648,-572.4577,277.11288,294.74786,-572.3161,281.65994,294.56744,-572.3109,260.81775,295.03537,-573.4036,256.29984,294.81113,-573.2319,251.7694,294.68097,-573.1872,287.82745,300.16644,-417.51044,246.71208,299.93265,-418.1271,276.02225,315.46326,-526.8914,258.8546,315.34854,-526.9394,311.3222,351.3672,-254.56837,225.42181,348.60895,-260.40286,341.92758,406.75534,-275.6229,187.16335,404.66864,-291.68884,390.13843,435.70837,-509.77454,135.38914,406.51556,-522.914,407.7345,445.66074,-543.0256,115.65097,405.83353,-554.4655,408.7341,441.3678,-589.7673,112.64917,400.5288,-590.6544,400.0983,438.91464,-532.92633,122.064674,402.68848,-544.07855,292.8503,479.659,10.882449,243.3018,477.54495,-10.489323,295.47504,584.6471,-12.047242,251.0827,582.05597,0.43535197,288.4462,675.4466,175.54993,262.37793,675.47034,213.31259,281.73315,684.31805,184.39583,267.11154,685.57574,223.44174,302.3989,720.4147,29.700012,254.98982,719.3782,66.59763
part1_444.jpg,267.4735,314.68622,-583.6225,273.4709,303.61823,-567.391,277.89203,303.63153,-567.23956,282.40857,303.57074,-567.2299,261.72467,303.49142,-569.122,257.19922,303.1301,-568.9335,252.65273,302.8872,-568.8943,288.23517,308.98724,-409.3739,246.93285,307.66418,-415.31393,276.00867,323.93338,-521.3702,258.90463,323.4485,-522.75616,308.561,357.71753,-243.44522,224.18314,353.51062,-261.733,338.83176,409.36633,-227.87431,187.27391,403.54492,-271.66772,387.48264,440.45312,-414.7284,135.69478,412.57788,-478.38446,404.229,450.83893,-438.43707,116.99263,415.70322,-507.27277,406.35406,447.0869,-487.91666,114.96755,409.94086,-543.88824,397.37097,444.88373,-437.2444,123.7948,410.9523,-498.9685,289.68384,487.8626,15.668671,241.28798,486.29,-15.146933,294.32208,587.1734,46.940647,251.60924,586.6944,33.647346,287.79938,672.7121,295.55118,263.33646,674.522,286.29193,280.7231,681.81866,311.22543,267.96646,684.2927,301.25476,302.07642,717.328,164.15433,256.14374,718.5378,145.92322
part1_445.jpg,266.71326,304.1785,-550.5836,273.54147,294.91364,-531.4022,277.87595,295.3406,-531.29034,282.32925,295.68604,-531.3079,261.91098,293.87372,-534.1289,257.4718,293.3028,-533.9121,253.01077,292.84958,-533.91766,287.79565,303.27182,-370.17236,247.04926,298.9506,-382.01114,274.6614,314.85156,-487.9157,257.39282,313.1163,-491.19833,305.1094,358.7703,-216.9731,220.47781,348.91406,-234.22719,332.08496,421.99274,-226.89114,183.64632,407.20694,-195.80922,380.38208,446.7959,-439.49353,133.8274,429.1258,-341.63083,397.35376,454.48352,-470.82053,117.163414,434.2084,-365.40265,400.69635,449.2915,-518.50323,110.5936,429.9226,-409.72345,392.23325,447.6694,-463.38528,119.08995,430.30035,-364.3573,286.65268,484.72635,20.109333,236.5401,482.76306,-19.4561,286.9737,585.9272,22.5404,246.5005,583.2235,-14.781591,285.00284,676.18054,264.22455,263.2925,672.2098,250.92227,279.52286,685.70734,279.61926,266.6801,681.4546,267.12317,298.51266,717.4976,131.23843,263.76938,713.4118,114.74342
part1_446.jpg,264.98993,288.26587,-458.726,271.0202,279.22095,-438.084,275.28625,279.17072,-438.04602,279.65802,279.05392,-438.0107,259.49643,279.61914,-437.1305,255.28217,279.6456,-436.97247,251.0613,279.7767,-436.9538,286.84253,287.16718,-291.78113,247.60583,287.54175,-285.71,274.6718,298.9505,-403.9588,258.27487,299.20047,-402.07913,309.53174,343.70837,-151.88602,228.06879,346.3824,-163.95952,336.8129,403.89044,-132.0037,194.0317,412.43384,-161.35873,379.63757,439.1712,-309.77274,141.07426,434.22238,-328.51288,396.54132,448.67072,-333.92358,122.62158,437.97974,-357.40295,399.26636,446.74393,-382.65442,117.621826,432.34692,-398.8128,390.97104,445.1733,-333.889,126.01985,432.6221,-351.81876,286.9914,475.47873,11.617735,238.35588,473.92374,-11.1167755,281.6146,581.73,1.5452361,245.5301,573.8464,-61.14521,283.59604,676.4073,206.57118,260.502,674.0024,162.00723,278.8915,687.79913,216.49928,265.5257,684.1676,172.85872,299.92328,715.38324,57.741695,259.13474,716.76825,10.571365
part1_447.jpg,266.42892,281.29596,-549.7479,271.65887,270.91638,-526.2908,275.9838,270.62726,-526.3421,280.40067,270.26904,-526.357,259.48535,271.54782,-525.5137,255.11734,271.54163,-525.1862,250.7965,271.5904,-524.9452,286.55093,275.48154,-367.94363,246.30733,277.0907,-361.51242,275.9245,290.80005,-490.70105,259.18347,291.29117,-488.71158,311.78433,330.92136,-219.87401,227.66766,333.2753,-214.89024,341.24728,390.3692,-210.2991,200.24156,396.5439,-221.42986,387.05887,434.54813,-424.43604,148.0616,420.73227,-442.076,404.1379,448.00067,-460.06186,128.07336,427.72018,-482.22992,407.3625,445.9069,-507.8363,123.14927,421.54333,-517.3115,399.30185,442.38437,-448.8786,131.3998,419.1491,-464.8746,292.7994,458.18857,6.5961933,242.09094,457.5612,-5.7146993,282.05698,570.0697,-63.849045,245.61006,559.7738,-137.34392,283.60123,666.12555,136.40878,253.49059,667.1169,81.832275,281.05768,674.30853,145.35463,255.38881,676.43134,92.34757,284.43433,712.3177,-22.065512,261.44073,717.3015,-80.67519
part1_448.jpg,263.45328,277.0962,-527.8777,269.15894,265.67767,-509.32965,273.6057,265.14417,-509.25522,278.16663,264.5071,-509.3226,256.7175,266.84808,-507.751,252.14282,266.898,-507.49475,247.55998,267.0614,-507.36212,284.93802,269.48297,-354.01727,243.68663,272.28973,-347.7566,273.5538,286.3262,-467.75958,256.6359,287.26886,-465.7289,310.26785,327.3956,-192.07323,224.08484,322.01855,-180.27391,343.1105,392.0286,-109.97665,190.13515,380.96402,-92.16078,393.0234,432.82208,-216.24715,142.45146,405.79837,-228.23532,410.85434,442.026,-224.35866,126.092094,411.6331,-245.84908,414.22968,442.2983,-277.8985,121.09968,410.20346,-295.0257,406.11597,440.57574,-237.63239,129.66399,410.76535,-252.23293,286.5493,455.00525,20.26063,234.62325,451.38684,-19.767122,276.20374,573.88965,17.391178,247.98534,548.50183,-183.04143,272.6176,674.37476,215.55907,252.56804,663.80554,15.395492,266.19675,684.2362,225.40819,253.65134,672.53687,25.668575,284.39154,720.1808,51.292805,260.8442,717.57776,-150.73572
part1_449.jpg,264.72495,275.88058,-585.0631,269.71146,263.9383,-568.205,273.96042,263.32056,-568.1006,278.32986,262.61526,-568.11487,257.68356,265.29803,-570.4732,253.24422,265.43094,-570.24023,248.80275,265.6507,-570.0887,284.5343,266.48123,-406.27908,244.08835,270.02917,-412.7161,274.05038,284.49353,-520.3451,257.78955,285.84476,-522.2093,311.33127,323.03787,-234.24513,221.88124,318.20352,-224.99101,346.55545,380.06348,-195.90112,190.09642,366.69083,-94.99385,396.0405,423.11954,-384.31833,142.01595,396.32596,-212.06094,413.5562,436.63208,-413.58862,125.24715,403.55875,-223.83485,412.82288,434.4122,-472.03574,120.77974,402.25735,-281.05997,405.1175,431.6505,-409.48868,129.64934,402.67307,-236.74785,287.5431,452.0647,17.7468,235.72615,451.21548,-17.21758,281.01648,567.3346,-13.152159,243.41762,567.3804,-34.87193,281.87625,665.994,153.57867,252.0665,672.62396,136.40512,276.53848,676.0632,159.1004,254.17726,684.238,141.59885,292.78812,710.3624,-9.476984,256.51562,717.0362,-30.3892
part1_450.jpg,262.2136,283.59897,-567.1745,268.62793,270.99295,-552.46594,273.16718,270.6253,-552.3844,277.83005,270.17795,-552.30554,256.44742,271.49603,-551.41406,251.99226,271.3265,-551.245,247.53319,271.21716,-551.28296,284.70328,274.1914,-397.92215,243.88773,275.1522,-394.86523,271.6254,292.37897,-506.74936,255.03758,292.7933,-505.50146,309.40543,326.44894,-215.25658,221.48608,327.6852,-249.72234,346.16953,385.78296,-204.96661,191.21866,392.2679,-289.32715,397.88538,422.61407,-438.906,133.82985,396.01575,-532.64087,417.2716,433.85464,-475.6961,114.245316,395.61325,-576.2445,417.67935,431.14368,-524.7136,109.04979,388.02332,-612.9954,408.12866,428.1425,-463.7131,118.17306,389.15927,-555.39655,287.4674,457.66568,26.49353,236.07361,456.39746,-25.88938,280.1071,572.5142,8.681104,243.1495,564.0403,-106.52251,276.07977,671.614,180.2314,246.43117,674.0981,78.8565,269.7608,683.0364,185.75659,245.50049,684.4377,85.6369,292.9454,712.0509,9.63038,258.2318,720.1229,-95.87631
part1_451.jpg,263.81604,293.4148,-505.88104,269.46515,280.76312,-493.16763,273.70175,280.2605,-493.087,278.06897,279.668,-493.1397,257.74945,281.43265,-492.30594,253.36812,281.2088,-492.13553,248.98572,281.08044,-492.13605,283.6883,282.62512,-345.83167,244.12929,283.92767,-345.9773,272.2944,300.97177,-446.91577,256.28735,301.5459,-446.5315,307.96698,331.5226,-179.10037,221.51338,330.4607,-199.96703,348.9121,386.91437,-113.675095,187.69304,386.00134,-145.7482,400.7042,428.97693,-248.17558,133.56271,395.4067,-291.73447,419.03827,439.87708,-264.19882,116.10294,396.8354,-316.55215,420.8442,439.82904,-316.94806,110.11543,392.59546,-358.70932,412.1072,438.00226,-271.6682,119.169,394.64862,-314.08185,285.1554,469.42316,28.04624,235.19241,467.82938,-27.394545,280.019,579.1735,42.89827,242.47595,573.1429,-45.47596,273.12573,671.968,248.28418,248.28445,673.3537,134.8306,266.57974,682.08386,259.07605,248.4599,684.1116,141.82588,286.5046,713.73706,92.0223,255.3459,714.7703,-33.587273
part1_452.jpg,267.27258,304.76767,-494.74167,271.94543,291.35577,-483.1848,276.2422,290.9622,-483.0785,280.62198,290.47394,-483.06378,259.80832,291.493,-487.6162,254.98495,291.06357,-487.41037,250.18942,290.74777,-487.41605,284.12723,291.81845,-343.58374,242.71672,292.0924,-364.34518,274.62476,312.75684,-436.87354,258.27985,312.80307,-442.616,306.413,339.98633,-175.16194,216.99304,330.6726,-212.52681,339.4252,394.84393,-74.70604,185.6577,377.98685,-99.65551,390.94382,431.50842,-174.23407,138.82173,389.77374,-125.88436,407.74564,443.22226,-179.67322,122.01229,394.70752,-114.75848,411.00537,439.49042,-230.07195,117.59917,391.89948,-159.10619,402.98926,436.687,-194.0541,127.10545,393.29694,-142.05711,287.60144,473.66547,22.642624,236.52635,469.79407,-22.140472,281.9002,579.4604,45.849003,244.38106,571.80383,-36.085434,275.02982,672.21704,234.98952,249.57521,670.17834,98.363846,266.58945,683.0261,246.22543,250.71304,682.83386,102.33435,293.42096,715.801,119.33677,251.46678,710.1787,-47.07867
part1_453.jpg,270.65002,320.6842,-608.5607,273.03094,308.69626,-594.07263,276.66608,308.2108,-593.9814,280.3731,307.66058,-594.0662,261.72168,309.3592,-598.46704,257.08896,309.2905,-598.2869,252.42194,309.40097,-598.3072,281.0814,308.7216,-444.51968,243.31227,311.17496,-461.25677,276.08694,328.50912,-547.32086,261.79373,329.3316,-551.8965,303.1978,356.29492,-297.26422,213.0024,346.7783,-256.61877,316.09784,416.90506,-309.9738,185.60333,399.2386,-28.865414,342.07672,407.0651,-488.3993,138.57135,411.7036,96.919,350.44736,404.06003,-521.60803,126.83253,412.27444,139.67284,350.39285,393.36523,-552.30664,116.26958,409.0411,91.48065,345.12274,394.03073,-502.8306,123.08669,412.30817,85.86742,283.78003,489.44406,-0.90337837,231.12248,485.8331,1.3174436,274.2263,584.13,59.905113,239.5301,583.642,60.36367,272.1674,665.0603,319.26804,249.52032,670.4019,241.37141,265.61966,676.9341,337.0997,253.96983,682.7506,250.10843,290.34613,700.8763,212.22609,242.37784,708.9139,105.93776
part1_454.jpg,264.35977,307.18842,-388.06458,271.35254,296.8753,-369.1983,275.65497,297.27563,-369.121,279.99887,297.60733,-369.18396,260.12,295.6718,-369.96585,255.77942,295.00455,-369.85715,251.41109,294.43295,-369.96912,285.0056,303.88403,-221.28796,246.2311,299.25604,-226.85785,271.78403,317.80923,-331.89972,255.47334,315.93683,-333.60043,301.73544,360.39487,-88.954346,216.16637,342.84604,-114.647865,317.96667,431.52728,-130.8366,189.8357,401.02576,-164.79117,347.0355,407.52203,-340.88367,156.88142,385.6378,-386.4942,356.38293,398.6867,-379.4424,145.55174,381.64963,-428.75107,361.11517,388.1191,-401.794,144.6597,371.60638,-447.10916,353.87244,389.74463,-355.52203,151.43073,373.19336,-399.3643,278.04102,489.49127,15.974151,229.00575,481.10538,-15.26133,274.4119,585.8736,57.177433,238.56735,578.958,-11.469775,267.95612,672.0503,267.27628,251.54512,673.24164,192.2192,261.71515,682.58484,280.19666,258.00555,685.00885,202.639,280.36526,711.4224,144.58833,239.80592,714.62396,58.30045
part1_455.jpg,257.60974,293.45007,-631.0827,265.49518,283.01343,-614.56256,270.02032,283.1575,-614.5107,274.635,283.23428,-614.5953,253.73083,282.4846,-612.554,249.6345,282.04178,-612.3377,245.5159,281.70712,-612.16956,283.2232,288.85336,-459.02426,243.2109,286.02368,-446.675,267.09537,303.36667,-570.36707,250.68669,302.28357,-566.73047,308.92178,340.13913,-291.9559,217.20775,338.32974,-280.18542,331.34006,400.97498,-287.30597,188.33092,403.3147,-236.92694,360.37128,432.0437,-498.99527,141.20122,424.85727,-398.5077,372.14175,444.05115,-533.60596,127.06625,430.83405,-419.84427,370.60864,438.89407,-580.74225,117.69613,427.81027,-467.05478,363.97906,434.98193,-521.08887,126.16425,427.26538,-421.64917,281.63458,465.80527,12.185905,229.54938,462.64792,-11.595493,274.9869,576.1876,15.934846,238.79074,570.78375,5.3442593,269.37988,666.31287,250.92284,251.86574,668.2742,240.32492,264.17203,675.7159,263.651,257.35736,679.66235,252.64742,277.8155,708.4744,104.62393,244.39168,711.4568,88.92342
part1_456.jpg,260.74268,285.55032,-514.82855,265.94363,274.0135,-497.40448,270.2306,273.51776,-497.40118,274.62726,272.9701,-497.4097,254.18864,275.02115,-496.63998,249.81,275.04758,-496.44916,245.41249,275.16025,-496.28284,281.23923,277.62823,-352.03232,241.41846,280.14392,-343.76672,270.48495,294.54645,-458.0554,254.15439,295.4404,-455.68265,307.26062,333.25366,-208.94307,222.26648,334.17487,-189.76668,333.31955,396.78415,-185.4342,191.1138,396.30682,-138.36092,378.74734,438.7162,-354.17847,143.63724,423.57306,-288.56192,394.74078,450.21472,-379.24582,127.64195,430.4389,-309.1891,399.78946,448.77826,-434.66306,120.236885,427.29797,-359.34863,391.77475,446.94138,-379.90494,128.27036,426.5579,-313.84558,287.24216,465.69223,1.1759557,237.92793,463.54575,-0.6095395,271.07846,576.6199,-11.15567,237.65526,569.70654,-6.8553586,269.53598,671.29376,172.80933,241.22818,668.059,194.0019,265.64624,681.40875,180.424,244.795,678.8441,203.50632,273.85217,710.2179,18.31333,236.64911,710.03033,46.600178
part1_457.jpg,260.9238,279.12265,-507.46606,265.8851,267.47366,-488.12415,270.32574,266.79996,-488.1479,274.87338,266.05597,-488.17038,253.66841,269.0202,-486.24115,249.134,269.26062,-485.98618,244.60461,269.58447,-485.79327,281.75415,270.7907,-339.6959,240.84416,275.0866,-329.49847,271.46027,288.097,-450.73907,254.52046,289.63623,-447.72116,309.13037,327.5065,-201.06693,225.77145,329.2078,-175.3093,339.6811,391.31226,-162.56366,197.00949,389.32028,-143.6095,389.65247,433.00046,-303.78867,149.20535,417.96063,-329.18323,407.45404,442.78467,-322.3111,131.28171,426.01923,-363.13223,411.80753,441.90018,-375.28406,127.01007,421.83502,-404.01715,403.60925,440.2578,-327.30405,135.27719,420.54956,-353.0861,291.30518,457.05524,4.6574855,241.24094,455.61783,-4.0132837,276.6305,570.43896,-7.5985737,240.53107,561.7112,-71.954056,275.05402,665.8624,194.26251,243.54417,667.8505,132.97264,271.72665,674.65845,204.60379,245.15956,678.06085,142.74213,276.0879,709.271,47.37148,248.72978,714.40295,-21.909601
part1_458.jpg,264.34778,278.1342,-403.10773,269.68164,267.6375,-380.88037,274.00766,267.32,-380.88336,278.4393,266.92374,-380.88544,257.36612,268.29163,-380.6915,252.81093,268.2513,-380.4125,248.27728,268.2829,-380.28214,284.07114,272.3032,-231.22234,242.92017,273.75366,-229.01845,273.66425,287.55112,-347.43106,256.55865,288.0006,-346.51257,308.84244,327.63232,-111.26913,224.1603,327.8499,-106.355484,343.8152,385.70853,-95.25877,197.09048,388.07693,-123.51093,394.28787,425.13806,-264.33838,147.44281,410.55447,-331.2251,413.62326,435.71246,-287.71613,127.81322,416.65015,-370.79352,414.51413,434.05368,-333.7193,125.09105,410.4027,-400.64078,405.90106,432.00842,-287.24042,132.58043,409.84537,-352.1683,291.81653,457.53708,3.8071275,240.42053,457.94272,-3.0835302,279.46997,562.8712,-32.908478,250.77844,548.90466,-209.47104,278.4499,660.5046,134.66696,249.34125,658.2469,-39.529327,275.96127,670.6529,142.15468,248.2599,667.8763,-32.290108,278.03262,701.05505,-13.721149,262.1252,703.933,-195.45564
part1_459.jpg,265.1982,283.01306,-340.25037,269.39392,271.95712,-319.42664,273.55466,271.39047,-319.45166,277.82654,270.76205,-319.4805,257.45132,273.21912,-320.2131,252.92612,273.3858,-319.96564,248.41096,273.61456,-319.88046,282.8569,275.14554,-177.03821,242.85387,278.7808,-176.9372,274.3648,291.5961,-286.6961,258.00873,292.9034,-286.72336,306.9457,327.69873,-64.633804,226.37193,329.8107,-66.85526,339.01843,384.4468,-45.621338,195.27603,389.05936,-107.67983,389.22842,422.55957,-205.06659,145.77434,404.81284,-317.44507,408.2056,432.15204,-225.00023,125.59848,408.1018,-353.17322,409.7317,429.49683,-271.46503,123.986374,401.5584,-384.37656,401.66785,428.2001,-227.11801,132.05612,403.09256,-338.1827,291.87573,461.50372,0.11648509,241.71552,461.05807,0.45830023,281.9141,565.7859,-54.097637,247.52579,554.99457,-128.79771,276.65253,663.3505,79.93647,248.9205,655.99,39.09149,273.68762,672.843,83.73765,248.82149,665.1058,45.747066,275.13202,706.3131,-66.92536,260.17734,700.2841,-105.53961
part1_460.jpg,268.2925,291.5767,-440.6211,271.99036,278.79163,-424.33594,276.3215,277.86176,-424.25565,280.77075,276.86948,-424.1909,259.8939,280.78284,-427.0271,255.15842,281.15918,-426.8544,250.4417,281.6122,-426.87277,285.88147,280.62073,-284.47983,244.76775,286.76907,-294.8235,278.1079,299.74756,-386.4047,261.06247,302.13245,-389.08737,311.0086,336.0493,-134.49492,225.8926,338.17365,-182.99155,343.95572,390.86346,-98.025085,194.8578,399.34192,-207.04012,394.76187,424.3181,-271.8765,144.54803,405.8345,-405.54404,412.01453,433.85583,-295.2986,126.02931,407.66745,-437.51868,415.23895,429.5296,-343.85193,123.25426,399.49652,-469.49463,407.3932,427.6463,-295.58145,132.12814,400.5219,-424.7979,290.60968,473.77148,22.81521,240.50525,472.57495,-22.227623,279.00238,577.04663,43.61957,246.27293,575.5339,-10.938819,276.85043,667.0566,224.00372,249.14207,668.0148,175.98735,271.6187,677.13715,232.52158,248.05038,677.1594,183.96147,288.30817,707.953,90.76326,262.16043,711.33594,33.368828
part1_461.jpg,266.75894,306.7449,-539.1018,271.16397,294.99823,-519.25543,275.34048,294.57413,-519.15515,279.63547,294.0822,-519.1687,259.37643,295.70422,-522.12964,254.84355,295.62933,-521.8818,250.31256,295.62418,-521.8478,283.69772,297.80298,-356.07407,244.04181,299.8054,-369.387,274.86246,315.21127,-476.4647,258.30032,315.89145,-479.90448,306.23874,352.20956,-198.18423,221.31723,347.0572,-233.45424,337.78464,407.88007,-252.87054,191.25557,398.84442,-302.80222,389.47165,436.04068,-530.5481,141.45654,407.80768,-571.7045,408.49515,446.22934,-569.1168,122.47074,412.18658,-613.05493,409.68405,442.06506,-613.67285,121.06826,406.59192,-643.69604,400.4239,439.22186,-553.8175,129.61505,406.6504,-591.7613,287.31427,479.7155,22.125267,236.0108,477.52655,-21.475763,284.75113,587.3236,9.420491,247.65732,576.8836,-101.35751,274.29895,678.93915,198.63509,252.63078,680.4187,79.966064,267.17825,688.1551,207.23994,252.33188,691.2103,87.95145,283.716,723.6798,49.82575,259.88757,725.2196,-79.77137
part1_462.jpg,267.17484,319.06357,-428.82224,271.02304,307.6292,-412.226,275.0565,307.28027,-412.11972,279.1841,306.86227,-412.1001,259.4717,308.18823,-414.69623,254.91512,308.14746,-414.54047,250.36163,308.18436,-414.59598,282.49353,310.81842,-272.02502,243.60703,312.72714,-281.472,274.7406,328.26157,-374.1607,258.79193,328.81857,-376.91138,306.03006,363.8197,-148.39952,218.36038,357.0325,-160.78195,321.62817,423.76303,-227.3994,190.33391,412.5902,-218.30536,349.2771,409.9433,-499.3726,143.57619,413.82043,-438.1923,359.87686,408.3616,-555.06354,127.79579,415.651,-471.19553,358.35056,396.46298,-577.7525,123.29055,407.75964,-502.554,352.28345,395.34155,-515.65344,131.17365,408.5976,-455.67883,289.27475,486.01273,9.396699,237.86761,482.3694,-8.766082,284.18356,587.8844,13.5183115,253.99135,581.4559,-8.885813,278.00003,674.5639,216.27887,253.70757,673.90497,189.89383,271.47742,683.52637,227.91061,254.07895,682.65027,200.86047,288.3303,717.0849,91.01438,256.5862,718.87506,62.808903
