part3_75.jpg,288.18985,635.3003,-85.546715,302.98505,630.12134,-72.44162,304.11536,627.9073,-72.49857,305.3559,625.8551,-72.44914,301.0174,631.0967,-109.56499,301.1826,629.4009,-109.57748,301.2951,627.7616,-109.55258,308.0972,607.90063,-20.84319,303.64893,608.5258,-185.77783,282.02905,623.7611,-64.668106,280.6288,624.3342,-112.76228,272.20874,585.6387,44.36404,245.37297,559.625,-251.34178,208.92207,636.07654,59.57074,159.10075,560.8296,-286.19574,159.8794,697.449,-49.663464,101.85918,612.81165,-292.40335,152.16037,716.8013,-67.04343,87.8716,623.1036,-331.87234,150.12682,712.72327,-99.88622,94.49873,635.47327,-332.3006,149.72318,703.7057,-66.897606,99.60891,633.12384,-294.06885,150.49387,573.1994,108.08414,122.06451,553.35767,-107.897,214.85736,665.16925,152.25499,171.64821,664.6324,-119.842896,199.35641,770.53485,196.57838,175.99696,776.5726,-47.856052,192.28674,791.6032,199.46886,170.9859,795.3339,-44.464172,235.04805,791.194,187.01688,220.61284,811.2108,-88.39596
part3_76.jpg,289.249,646.2358,-177.93524,302.65823,640.5538,-167.31865,304.21973,638.81445,-167.31207,305.93167,637.2029,-167.35008,299.30157,640.4373,-202.84332,299.08237,638.38776,-202.89217,298.8127,636.3561,-202.84518,310.10953,618.7477,-107.623924,302.04535,616.0262,-264.23428,283.958,634.24646,-151.5018,281.31247,634.0267,-197.03125,287.4067,597.8088,-8.0056095,247.02267,576.5195,-291.41672,227.2867,641.45776,64.74686,164.06216,564.42725,-293.79266,168.39635,688.3993,26.602102,106.19722,611.96924,-273.34137,159.40045,702.1501,8.725247,93.161446,621.1102,-311.4287,157.16188,699.82196,-20.524738,99.1412,635.5388,-311.4936,155.9545,692.8905,10.897192,102.38229,633.5508,-274.96286,178.33723,571.49677,90.61776,151.01924,550.83636,-90.57104,229.15436,664.2522,87.15682,190.93939,659.3167,-147.04756,218.12077,763.99036,105.548256,191.26414,775.3776,-121.94579,208.51765,784.40155,101.78223,183.73125,795.0676,-124.2417,254.47342,779.7684,59.980507,234.41405,808.53015,-187.86845
part3_77.jpg,292.39597,655.68616,-81.880066,305.4664,651.3031,-72.48628,306.71283,648.9668,-72.51624,308.07098,646.7759,-72.57722,303.50372,652.49835,-104.4719,303.8522,651.0396,-104.51148,304.12332,649.5898,-104.48611,312.44223,628.5379,-24.18179,308.58667,631.3117,-167.85486,287.6222,642.90594,-60.65115,286.16202,644.5225,-102.4908,283.7753,598.89307,52.555866,254.56989,593.96576,-208.30533,217.5911,629.6793,89.625885,174.03644,586.97205,-212.72775,162.97969,694.9671,36.393562,113.78544,623.51337,-169.13147,155.77112,714.35114,35.465797,98.70744,630.7946,-194.11362,151.2099,718.91376,6.3906465,102.83502,642.6669,-193.85226,149.35411,709.83276,22.213545,107.36214,640.53864,-168.87418,166.31117,564.7169,91.15893,141.4314,553.7173,-90.92441,208.56033,660.1728,150.70247,178.12239,665.3456,-101.77435,219.35565,760.8464,175.12813,196.36423,778.8294,-115.89915,213.44162,784.38007,174.43758,191.88034,801.78204,-119.991844,266.32898,773.36127,159.88138,249.17613,804.25336,-166.6092
part3_78.jpg,287.6506,660.62964,-177.19746,301.2844,656.94507,-175.399,302.53357,655.55554,-175.33235,303.8545,654.3462,-175.42363,298.48907,656.22656,-204.5024,298.27945,654.10846,-204.5953,298.00516,652.0399,-204.61919,307.20502,635.93945,-143.15753,300.70773,632.572,-272.35736,281.64374,648.67505,-158.57288,279.5476,648.0817,-196.18236,290.46295,597.78564,-53.97242,239.46985,596.4725,-274.42657,223.67383,600.45135,85.700775,156.39676,577.24976,-254.90019,195.39351,640.12134,194.55093,110.89572,622.07697,-225.65596,193.0517,650.063,212.9995,95.25473,629.99927,-258.62714,191.32779,654.53534,194.75418,104.13182,641.00024,-256.65256,188.20049,650.63367,188.58128,110.63564,637.9763,-225.71478,184.62227,569.5985,74.22738,150.23491,563.0076,-74.14115,210.55487,652.4433,93.290474,169.65266,649.73047,-83.054276,205.66641,746.0801,141.13838,173.24129,731.8987,-47.027054,196.30684,760.72314,142.89465,166.29774,742.5206,-44.855675,236.3501,774.29126,129.94388,204.49448,768.88837,-70.9164
part3_79.jpg,288.65344,661.15173,-118.29387,299.80182,656.3158,-109.5358,300.9763,654.0524,-109.47614,302.2386,651.8918,-109.60729,297.53543,657.67804,-139.75417,297.6151,656.3589,-139.79836,297.63477,655.05176,-139.72473,304.76093,633.066,-70.792915,299.8907,637.44977,-205.22458,283.0019,648.00854,-100.77624,281.33334,649.592,-139.66078,285.384,590.2669,7.189641,242.28021,606.23773,-239.4918,227.89992,569.5255,99.75258,165.86186,587.90875,-230.44312,179.14136,602.98047,182.08783,112.925804,627.76917,-187.28299,171.49303,611.7272,199.28787,97.12244,636.0712,-217.4845,166.85876,615.94055,179.74445,103.70101,645.7914,-212.07698,166.36911,613.4778,174.27623,109.76671,641.6432,-185.92009,178.20505,561.64026,82.359085,149.33603,560.4856,-82.192764,203.82596,644.47046,129.42957,177.25816,657.76056,-77.57796,199.71513,731.0458,190.67238,182.93614,751.8169,-35.82695,192.71347,746.2474,193.5184,175.18524,764.91724,-34.05898,232.74634,750.81537,176.33818,225.40254,786.3441,-64.24483
part3_80.jpg,291.42593,660.6232,-67.033516,303.84695,657.9112,-58.48048,305.169,655.9561,-58.4376,306.5495,654.1485,-58.54839,301.58292,658.4952,-86.6507,301.61765,657.02026,-86.72653,301.59274,655.5438,-86.75589,308.77933,637.2927,-21.561493,303.32446,639.33276,-146.77942,285.34695,649.0077,-49.97499,283.18848,649.61926,-86.16673,279.38422,594.5154,52.974957,244.20087,605.0745,-181.81702,204.2629,585.5024,143.02364,162.7992,581.7012,-190.06297,167.11653,623.1306,196.20941,118.330154,629.3703,-160.9368,162.69525,632.82556,212.45992,103.205315,638.4142,-191.97313,162.76146,637.8635,193.14221,110.390724,648.38855,-183.69937,161.48701,635.1157,187.76036,116.2257,644.61444,-157.75912,162.17961,561.6844,84.28735,135.2711,560.78253,-84.19237,203.91484,646.31445,168.85715,179.86803,661.675,-74.00685,201.41194,732.4506,260.13208,186.78455,756.4856,-11.811794,194.81598,747.5163,267.296,179.356,772.59863,-7.8612485,236.31815,758.1486,258.27673,233.09538,787.97656,-42.067394
part3_81.jpg,285.9606,664.07587,-95.813675,298.6186,661.49097,-90.39445,300.08344,659.644,-90.34886,301.56223,657.9608,-90.46603,296.19382,661.8219,-120.176025,296.30997,660.22076,-120.27024,296.3622,658.6362,-120.2983,305.08154,640.2595,-57.781826,299.04407,642.2408,-191.14752,280.68857,651.8175,-80.0268,278.41257,652.31384,-118.52363,281.8722,592.7822,21.526987,241.91272,604.23553,-223.07358,211.08994,576.45074,116.94791,160.6258,580.93256,-226.76141,179.53691,618.2537,187.61226,115.716606,638.36584,-196.9353,175.7985,629.0269,207.6208,98.45096,651.0527,-227.94951,175.75172,636.8665,188.92328,108.76945,659.9498,-217.78152,174.6143,633.9326,180.30316,115.93298,654.18726,-192.5663,169.8941,556.90173,82.482574,141.96698,556.64233,-82.44825,206.01666,646.7524,165.6366,179.05664,654.37634,-59.618015,198.30418,722.3466,253.25212,180.04199,732.5945,9.735549,190.68173,731.2277,260.01456,173.2883,740.09625,15.822815,220.7256,757.67114,252.38388,208.38177,774.8478,-9.652372
part3_82.jpg,286.8572,662.9271,-71.240265,299.48325,659.248,-62.355587,300.8405,657.11993,-62.366875,302.27332,655.15967,-62.473576,297.34756,660.03796,-94.89432,297.695,658.40204,-94.93437,297.97757,656.778,-94.976135,306.97888,636.5899,-15.473342,302.40338,638.97675,-161.06386,282.49954,650.14716,-50.18406,280.71436,651.13965,-92.38397,279.36404,597.3775,60.865692,251.30907,600.0416,-197.24205,209.40965,611.98126,116.75262,171.41472,582.5825,-208.0025,163.78477,673.69666,118.59389,121.22607,634.2544,-171.35654,158.75339,691.4657,135.01413,105.49263,645.3147,-196.94786,155.36354,699.12604,107.84821,111.69927,656.5147,-191.24333,154.04213,691.8513,106.973465,116.61163,652.8738,-167.96396,160.65752,557.71716,88.47602,136.09534,553.51404,-88.316605,194.65726,652.3663,149.79973,167.28758,665.59686,-78.06591,205.78923,748.8794,186.2569,182.15329,774.5232,-79.64228,199.20595,766.7977,187.02138,175.8569,794.1238,-82.24178,245.85738,774.33234,170.01778,228.54567,807.34625,-128.12885
part3_83.jpg,288.86627,657.9555,-92.81336,300.9532,653.37897,-84.49513,302.0452,651.2138,-84.47443,303.19827,649.2256,-84.557045,299.08856,654.3346,-113.99239,299.22488,652.7903,-114.07495,299.29202,651.25476,-114.14526,305.4471,630.8175,-42.106564,301.5694,633.12726,-175.3821,282.50903,645.5791,-74.328064,280.83386,646.7393,-112.810165,276.16483,597.59595,36.85621,243.9425,593.2364,-206.04016,211.57042,612.7748,108.70744,166.1062,578.6586,-217.45512,178.45738,669.181,115.34495,119.97164,634.107,-193.04193,175.9792,685.5129,126.28288,105.470825,645.477,-222.67883,174.06715,690.82776,101.13446,112.797935,657.475,-219.2275,171.2079,684.0136,103.47764,117.6165,652.907,-191.89133,159.41336,562.77844,85.16345,131.87625,552.7377,-85.046265,208.6268,643.63025,170.64452,176.50023,651.2669,-119.35754,195.66797,720.1482,220.15974,175.92708,748.04126,-94.14577,187.22276,733.77344,222.80841,169.1347,764.82947,-93.62274,225.65009,745.29144,217.21736,215.90718,784.8121,-139.69287
part3_84.jpg,287.76434,650.0505,-58.490524,302.07187,645.5646,-45.333035,303.46457,643.7565,-45.329517,304.9164,642.13513,-45.368145,300.20374,645.26416,-78.19383,300.543,643.188,-78.23318,300.83658,641.12976,-78.25808,309.5944,624.08105,9.250783,304.9541,622.4435,-136.58904,282.36533,638.87213,-35.819138,280.5261,638.56354,-78.05219,273.70914,592.5858,88.571785,248.95088,579.749,-182.0042,202.46376,624.0106,125.83873,161.3765,571.09766,-209.30098,163.25243,684.4118,47.06401,122.88825,630.9965,-179.93759,159.29808,702.81305,47.306454,111.39895,645.0545,-205.32616,157.70956,706.59814,18.477854,119.50374,653.6576,-199.23747,156.4348,698.29626,31.938162,123.63237,648.76013,-176.76947,148.70584,561.29865,93.61126,125.59838,551.0694,-93.356,209.26767,646.7846,177.97632,189.76924,658.4829,-82.12979,203.84,719.8409,228.35327,188.98106,753.3916,-19.877863,198.859,733.5438,231.16188,182.36792,768.87634,-17.388868,234.06577,741.3793,217.00023,229.11133,790.2693,-66.05878
part3_85.jpg,291.1091,644.41724,-86.546,304.8672,639.9796,-75.79179,306.03677,638.02686,-75.77078,307.31186,636.24817,-75.86607,302.4861,640.67035,-107.740204,302.48972,638.9525,-107.86269,302.4264,637.2254,-107.98667,310.02902,618.4545,-25.605896,304.621,619.23694,-165.79301,285.2567,633.207,-64.50172,283.2946,633.60516,-105.20778,277.28223,590.5604,56.133003,247.91682,579.52924,-204.5348,211.3705,609.97644,140.99536,160.58253,567.14954,-221.48126,188.36058,669.98425,166.0115,119.82427,633.8101,-212.39798,188.89099,685.5685,178.43646,107.67127,648.15436,-247.11365,189.50368,690.93396,151.94266,116.48746,659.7503,-242.43648,185.18427,684.38354,153.71126,119.72134,655.8186,-211.16066,161.02046,564.2339,90.37697,134.953,552.3077,-90.42964,214.58963,651.3895,115.20206,183.16132,675.4548,-98.360725,209.68185,740.8589,144.69589,186.10777,795.04095,-105.372604,201.63521,760.8085,145.58961,178.61037,815.83887,-109.06566,251.39868,756.814,124.83497,236.39926,830.8233,-158.13158
part3_86.jpg,293.3309,636.0365,-69.373695,307.8702,630.531,-59.727764,309.11163,628.137,-59.706776,310.47195,625.8836,-59.8143,305.06906,632.156,-94.22751,304.8131,630.64935,-94.330696,304.48868,629.126,-94.420135,312.71704,606.89044,-10.744458,305.69043,611.0477,-161.6152,287.4637,624.5538,-46.45895,284.89578,625.87335,-90.31274,279.42175,568.0509,73.52162,246.53973,581.2423,-202.51917,209.98972,575.99286,185.2513,154.85779,571.01447,-216.29095,189.42671,633.3081,248.17412,122.89359,630.01166,-207.32349,190.56364,646.76245,265.69092,113.89189,643.4003,-245.05823,190.98682,650.6576,241.60825,121.88772,652.0145,-238.1133,186.46754,646.1963,237.2299,123.903465,648.8878,-205.71547,150.12401,553.8258,98.39965,122.299706,554.7282,-98.43907,223.19316,642.8171,121.968864,188.95793,669.63617,-107.13499,220.11292,738.6398,173.55,202.74805,788.56476,-90.08024,214.13782,761.4748,176.98357,198.13239,810.1767,-91.72056,267.60995,747.10474,151.34497,260.80893,818.5706,-143.46553
part3_87.jpg,295.48282,631.0254,-76.02834,310.2699,626.8069,-67.83794,311.45404,624.9596,-67.78783,312.79144,623.2582,-67.888405,307.4316,627.44617,-99.820404,307.1922,625.5928,-99.95186,306.88245,623.7218,-100.02637,314.3901,605.7876,-21.38077,307.80823,605.8508,-161.39697,288.68048,620.7216,-53.385902,286.26617,620.24554,-94.062836,281.5431,571.7671,68.61924,247.36375,575.2016,-192.7574,211.28546,579.10095,203.44524,154.22557,558.5535,-189.88164,200.25844,635.6049,301.73325,124.59096,626.6276,-167.76746,201.87117,647.92523,323.54648,114.48491,641.57916,-199.2854,205.17847,653.1206,302.65665,123.82837,652.8843,-192.13261,200.44212,648.51385,293.60403,126.05878,649.1333,-165.13159,158.19112,558.01575,93.64257,130.5125,553.4153,-93.69275,220.00682,652.68567,83.7807,185.21455,673.747,-126.45434,222.5388,762.8659,97.06768,201.45186,800.45825,-132.28198,214.71379,787.9058,95.28661,196.2114,823.87354,-135.78267,276.6713,771.1006,67.82756,261.20447,829.8612,-177.85455
part3_88.jpg,299.5421,621.2465,-98.123695,312.62067,616.09235,-91.980316,313.84033,614.0117,-91.94054,315.184,612.0007,-92.038284,309.68597,617.8518,-121.803734,309.37485,616.6436,-121.86715,308.97913,615.46014,-121.865005,317.36856,595.4003,-59.750626,310.20407,599.3347,-191.70386,293.59323,611.30676,-82.076485,291.1855,612.35095,-120.67985,291.1383,555.8546,6.759465,254.82773,578.6534,-236.16095,228.01225,561.35004,92.466995,170.19737,576.03357,-239.6459,199.13757,617.50146,180.70883,132.62305,631.10455,-232.38084,196.389,630.79095,198.56644,122.180435,643.09283,-268.8456,195.40842,636.7848,179.40001,129.9281,655.15076,-264.69635,193.09569,632.1955,173.0384,132.86206,651.80225,-232.82156,171.77338,561.3103,84.58119,143.86067,565.6207,-84.4872,229.79924,646.4199,70.56288,182.06711,670.80035,-123.78505,231.47484,737.37756,89.059906,192.8627,787.53424,-111.87623,224.23904,758.1535,86.69016,188.17972,806.8592,-112.732124,276.06317,741.232,71.725395,237.23346,811.6439,-136.65776
part3_89.jpg,300.118,616.83154,-163.20786,312.0691,611.82446,-164.43219,312.87665,609.9478,-164.31642,313.81088,608.1189,-164.53383,309.42578,614.1831,-189.95584,308.867,613.6126,-190.02992,308.203,613.03094,-190.16582,315.1428,592.9485,-134.98799,308.4241,598.4861,-252.98651,293.16455,607.427,-145.88785,291.7721,609.57214,-180.43933,294.9733,553.93915,-58.68464,241.67615,583.6589,-262.18362,241.51474,555.6169,75.11897,164.16393,588.8024,-224.5857,203.9864,605.639,219.01418,130.0598,626.1109,-156.31926,202.29877,616.06226,239.34326,123.0747,636.248,-181.3477,195.9834,621.64215,219.61995,131.38359,642.2509,-185.61554,191.94565,617.4181,212.24901,132.87306,640.4474,-160.17273,175.96657,553.02277,84.82511,140.28735,562.2391,-84.965576,230.71797,622.51874,107.17584,152.19742,672.701,-124.06252,252.82875,688.8561,161.50075,172.72395,793.7065,-94.266495,249.37025,706.3041,163.59401,171.77318,811.83185,-92.97683,295.35202,694.453,142.19827,210.83142,828.8482,-138.57335
part3_90.jpg,296.18457,614.774,-110.928085,309.06445,610.0676,-113.18088,310.25488,608.0879,-113.11323,311.54788,606.1783,-113.28725,305.999,612.31885,-138.49461,305.48865,611.6029,-138.53041,304.88727,610.8571,-138.5377,314.14764,591.17487,-97.48567,305.96426,596.16425,-213.09102,289.92776,605.36194,-99.84568,287.88843,607.64374,-133.33002,292.75208,554.1604,-41.323826,244.75539,575.59973,-231.50186,237.91417,572.81116,49.89981,164.88739,576.43823,-211.4319,204.84282,608.94293,129.7348,132.35222,615.4779,-154.19623,202.05664,615.60706,135.33781,125.015755,625.1906,-178.77818,200.4939,615.6195,123.11202,132.82156,630.9589,-176.99583,197.56552,613.9545,124.85423,134.59297,629.19824,-155.4041,171.47348,550.72754,84.4467,140.70573,558.16205,-84.49671,227.52443,621.0679,140.7241,168.61584,669.61426,-101.55183,241.47098,701.17365,223.55856,181.75052,786.08344,-88.13106,236.84657,720.56995,229.89539,178.25829,805.3996,-89.092125,286.2048,710.4552,215.85449,222.91049,819.0335,-134.2208
part3_91.jpg,297.0145,606.22906,-118.58002,309.9958,601.31274,-112.68499,310.60907,599.6195,-112.76401,311.3595,598.00104,-112.920296,308.7376,603.5671,-142.19714,308.8396,602.7606,-142.22899,308.85272,601.9848,-142.22354,312.38568,584.38513,-73.14601,309.20868,588.2378,-204.99178,289.8044,598.3375,-100.6784,289.43304,599.7551,-138.78755,277.8072,562.6524,0.8034832,251.6392,557.8451,-244.3125,221.88365,606.19775,97.08714,158.25078,553.59296,-272.02106,208.2355,632.9458,177.09631,126.11157,610.7546,-289.46652,206.6351,639.9445,183.79758,117.737755,623.8179,-323.33377,208.71736,632.3488,179.27986,126.539894,633.63794,-324.36108,206.58696,630.5851,175.57625,128.88837,631.1232,-291.53833,153.1581,572.2679,95.78144,125.99135,565.7636,-95.76245,242.99876,642.3242,135.34683,176.91718,674.10266,-164.05608,220.31616,738.8481,199.49942,170.22826,788.03674,-157.92038,210.36018,757.2002,206.27664,162.29376,804.6516,-159.82921,252.9492,757.53217,204.11803,209.81546,826.3083,-210.96912
part3_92.jpg,297.47974,607.3975,-132.79868,310.50647,603.42694,-124.796684,311.0522,601.8308,-124.856155,311.73444,600.3628,-124.91025,309.61057,604.4243,-155.29526,309.93182,603.1021,-155.34691,310.1784,601.7736,-155.41266,313.0861,586.7128,-70.42564,311.51468,586.98334,-206.58955,290.47287,598.8812,-109.17066,290.27005,599.28015,-148.58026,277.3774,572.7089,16.952377,254.3225,550.07947,-244.84056,217.2052,614.8823,89.13658,158.77855,540.0525,-277.79623,206.51619,627.3946,80.122665,126.1431,600.3767,-287.05847,203.74452,631.137,74.26272,116.07387,613.6051,-322.28772,209.40808,624.30676,64.37093,124.81117,624.6255,-320.12885,207.88332,622.8722,74.74982,128.04074,621.39124,-286.7189,147.72894,574.42523,96.13641,123.81233,558.2218,-96.07984,211.07056,656.4308,152.59561,163.00551,660.2326,-131.28308,209.5166,752.0783,211.817,166.84157,768.8188,-140.25157,202.48041,772.24994,216.59921,160.37267,789.647,-144.72333,248.57654,765.71906,196.15675,209.95953,792.54,-214.68127
part3_93.jpg,291.8124,617.3212,-151.78528,306.00885,609.6206,-138.28557,306.97284,607.82544,-138.35074,308.0555,606.2151,-138.33035,304.33972,609.37366,-170.73091,304.33066,607.1433,-170.81439,304.29358,604.98663,-170.84181,309.3933,588.03754,-76.25351,304.60785,585.8199,-218.29082,284.96948,607.5602,-127.25198,283.27667,606.76996,-168.63646,267.06558,585.5264,-15.735043,246.7554,539.4917,-252.08566,220.64334,649.78656,-22.721779,165.10918,532.7694,-286.08893,212.81175,709.69305,-131.10576,128.95654,597.13965,-317.7952,216.16997,727.6054,-156.20738,118.423485,612.63556,-359.9507,221.61952,724.3833,-177.86621,127.611275,624.61053,-359.26212,218.91054,716.96265,-145.23114,131.76808,619.8135,-318.92743,158.91833,573.58136,72.53874,135.96321,549.8484,-72.31142,190.69756,652.39746,117.00449,159.1415,637.3804,-112.28864,208.52795,751.7026,107.74266,173.93875,723.1729,-102.57919,205.13611,768.07074,104.02997,172.57794,737.5343,-103.27316,234.97426,780.12024,72.09514,200.47836,753.928,-171.27615
part3_94.jpg,292.52243,614.2618,-170.79044,305.32117,608.53296,-158.28972,305.89575,606.6833,-158.39853,306.6061,604.94183,-158.39864,304.2595,609.57214,-189.2153,304.37994,607.9664,-189.30417,304.43982,606.41626,-189.32272,306.93414,589.10223,-101.83458,304.7615,589.52124,-240.81485,284.98453,604.7938,-148.31445,284.35492,605.2886,-188.55768,271.14624,581.34265,-28.009834,244.81895,549.43677,-265.55157,215.02406,632.1359,22.43022,158.6581,540.2846,-298.80194,207.48918,663.29785,0.5391041,125.776596,600.963,-331.05548,210.01073,671.1999,-9.590988,116.53864,614.6622,-372.0495,216.26505,667.0302,-24.06936,126.42782,627.6626,-371.21585,213.08281,663.3533,-7.159754,129.9016,624.183,-332.61978,161.81834,578.6972,81.62904,134.23744,559.0728,-81.46037,198.09622,660.33405,150.52692,151.22693,656.5615,-145.39764,213.65906,755.45465,201.4184,175.97305,757.2826,-158.75325,210.25621,777.2676,204.37007,176.84784,778.7947,-162.36754,252.45476,767.9271,190.62238,213.2701,778.56067,-228.34607
part3_95.jpg,292.9193,618.52893,-152.44904,305.74524,613.0245,-144.63603,306.44165,611.176,-144.68939,307.31583,609.4488,-144.68703,304.3446,614.0919,-175.35603,304.51514,612.3345,-175.41289,304.5958,610.5829,-175.4555,307.4154,592.54987,-98.862114,304.52872,591.6367,-235.56558,284.99326,607.73505,-131.74222,284.34,607.4777,-171.33855,274.662,579.3327,-13.323152,246.44807,548.34625,-262.65906,227.93864,620.9972,99.88826,162.00153,543.04987,-244.6214,212.44717,667.11194,128.39064,125.94695,601.59406,-190.98961,212.24605,678.8797,133.3105,115.79085,613.45483,-214.26195,213.77676,678.1559,110.51128,124.78258,627.6421,-217.7832,210.65575,672.4344,118.922874,128.0629,625.5458,-191.30835,162.01247,571.3621,83.26774,133.82768,547.9486,-83.13555,200.73175,652.82404,96.20503,150.49486,650.6028,-124.37011,207.24716,762.75824,130.0156,171.31332,764.3809,-130.76259,202.98785,787.8985,130.50223,170.80247,788.43335,-136.5537,245.22157,766.2048,105.99349,211.56311,784.24963,-199.90097
part3_96.jpg,293.0123,618.58466,-196.01428,305.7039,613.1019,-187.99562,306.56473,611.5126,-188.05023,307.60934,610.02344,-188.11804,303.65826,613.8704,-218.39943,303.5396,612.185,-218.43929,303.3379,610.5335,-218.5064,308.57025,593.629,-134.64186,303.82532,591.76843,-270.53622,285.7789,608.2327,-171.84982,284.82986,607.959,-211.25934,281.50198,581.87085,-46.070023,244.45206,553.8979,-286.03192,233.56377,619.9102,73.05979,161.02284,548.08545,-271.28445,215.21915,667.0171,125.18426,127.83431,605.84503,-227.11966,215.82698,678.2423,128.64688,119.618,619.2253,-252.04655,217.92354,678.1566,107.55514,130.12003,631.98755,-254.8029,213.72884,673.38715,116.99009,132.7631,629.7195,-227.30528,176.67023,575.65027,76.02467,144.56921,552.46936,-75.9686,214.55705,655.8763,61.466248,152.33669,653.1942,-146.06326,217.98506,759.85565,79.353745,171.55504,766.92554,-160.5209,211.81827,783.83844,78.12267,170.11688,788.058,-165.59116,255.13951,765.9064,51.386456,209.73091,794.98615,-222.73228
part3_97.jpg,294.27042,617.6523,-226.56725,306.46887,613.5394,-222.93259,307.41983,612.04376,-222.87386,308.56876,610.6177,-222.99147,303.87473,614.3696,-252.54117,303.5628,613.16614,-252.5228,303.14664,611.9514,-252.52757,310.21216,595.7551,-172.28691,304.1137,595.2107,-303.80322,288.01254,607.99866,-199.85173,286.79718,608.17,-238.38263,289.38974,571.40094,-75.111916,244.32736,567.0041,-303.9272,232.118,595.9953,74.67303,159.1065,555.6351,-271.55136,207.07271,643.24084,168.88492,130.76,608.1075,-195.6002,206.19301,652.40485,165.60316,124.2462,622.547,-217.47687,206.84772,654.7604,145.89859,134.39053,630.02325,-224.39598,202.3299,650.7963,160.30841,135.83926,627.3578,-197.89812,177.29048,566.518,80.932014,144.93701,556.3163,-81.024216,228.44943,650.0566,68.38133,156.30893,668.5381,-147.33504,241.53632,744.392,103.25943,182.08994,792.20715,-132.34955,234.88136,766.85,102.85186,180.71815,811.94666,-132.89523,287.0148,751.3062,77.17289,224.47963,825.5152,-180.82382
part3_98.jpg,292.4797,624.57587,-155.60995,306.07297,618.69794,-147.56523,306.96716,617.0147,-147.60413,308.01337,615.4456,-147.62645,304.19843,619.2846,-179.27815,304.2398,617.3836,-179.3462,304.2158,615.50055,-179.41263,308.57867,597.9159,-102.18915,304.09857,595.8297,-241.80472,284.19278,613.54736,-135.0958,283.0172,613.25494,-175.50012,277.47443,578.9614,-5.22185,241.5145,556.5627,-275.41553,228.07292,617.6858,107.17379,155.7105,553.5576,-255.61816,207.72928,658.3542,121.90543,131.23747,612.98834,-208.06996,206.07199,669.6091,122.52237,124.493126,626.8507,-236.71413,205.86136,669.9513,97.642426,134.2515,637.4234,-237.4443,202.86255,664.3541,110.42945,136.61823,633.9866,-208.77238,163.933,573.3441,87.25897,133.6636,554.72876,-87.16561,212.4927,651.6889,100.92526,166.43854,661.8534,-127.78752,209.86867,750.5773,125.13021,176.98763,773.02704,-126.496574,202.58995,770.7868,124.589935,171.02893,791.9856,-129.76028,245.1037,762.6063,106.91718,221.18529,802.4554,-179.92554
part3_99.jpg,293.29056,618.947,-153.96992,305.0452,615.1919,-149.81425,306.21658,613.51135,-149.789,307.52213,611.8789,-149.95435,302.34134,616.6097,-177.06966,302.124,615.6571,-177.07217,301.79926,614.7019,-177.06299,310.9499,597.44135,-109.6286,304.01617,600.0224,-232.4494,288.05444,609.4654,-134.50085,286.40796,610.6779,-170.03749,290.13718,564.1655,-31.901537,247.49715,578.19293,-251.50049,240.02242,579.9152,71.65119,171.51024,573.64386,-224.76204,204.9159,616.13477,156.48946,137.5922,611.3253,-149.5477,199.84708,625.117,162.9356,128.90135,621.2154,-169.12965,197.02446,624.94495,144.98802,136.30228,628.0194,-170.7438,195.14345,621.748,149.03938,138.44957,626.0711,-150.74384,165.46603,561.0567,84.8779,137.73485,564.8856,-85.1072,214.4896,640.12244,119.19524,169.90137,676.1801,-125.049835,223.52509,720.1867,165.68382,182.04057,792.61255,-132.47179,217.04698,738.82306,167.18532,176.17313,810.5526,-133.17508,260.6439,728.3893,148.05707,221.43477,820.92285,-174.78778
walk1_1000.jpg,323.59604,92.378334,-96.564445,325.96585,88.54132,-86.81046,327.67673,88.500946,-86.80487,329.44302,88.43637,-86.82395,320.4265,88.858955,-87.71663,318.5536,88.98038,-87.647705,316.66266,89.1441,-87.6362,331.63327,91.774895,-26.882626,313.91284,92.633385,-26.95593,326.94687,98.07696,-74.28271,320.2287,98.39799,-74.63512,346.23508,123.35072,13.852669,300.1545,123.63604,17.75293,356.26437,155.63136,-22.013924,294.00613,156.69208,23.803656,339.49084,156.98218,-170.9473,289.63287,181.66643,-62.558563,333.4956,162.35179,-202.72627,287.3797,191.25316,-79.96693,332.01993,155.78578,-210.91116,289.3574,190.18604,-98.50299,333.10297,154.21356,-177.15793,292.26932,186.33864,-70.76405,337.88312,189.84402,-2.1730533,310.34314,190.05577,2.383249,334.786,242.55057,-16.909262,311.24524,244.076,-2.1433892,332.15027,291.32104,66.38812,310.31845,292.10663,87.42606,329.9889,297.17188,69.82904,311.29974,297.8218,91.12846,333.5302,308.21924,-0.54591584,311.09296,310.5534,19.828033
