_test2img_3570.jpg,965.0111,270.49698,-227.21483,979.7991,255.66438,-215.30127,986.5202,255.2644,-214.96797,993.45886,254.73117,-214.91182,964.21796,257.3379,-178.8073,959.8357,257.66864,-178.69191,955.3332,258.2093,-178.67221,1016.688,265.15964,-106.18755,966.7107,267.444,49.4894,984.84467,289.85025,-188.13991,964.6935,291.11182,-142.29811,1079.4928,360.96753,-130.47021,935.0575,353.0006,178.51524,1027.6487,464.8915,-262.35077,812.98694,406.6828,-34.84033,941.9362,564.74817,-354.43286,837.0812,371.6995,-507.56796,933.85315,603.2944,-394.47144,835.07196,371.28983,-606.98804,908.4752,601.8906,-406.9437,865.434,359.5757,-597.928,913.76495,588.91003,-354.3592,867.9799,366.34027,-517.6913,1046.2538,603.37354,-40.3535,950.1006,589.5767,40.2066,1095.151,797.23425,-7.7418942,885.94653,720.424,-366.40912,1112.3678,903.3316,441.08893,857.5394,908.3362,-124.61761,1105.2096,916.3232,478.1324,868.15845,933.3302,-109.33068,1130.9006,958.6483,308.94083,824.7007,975.879,-348.67453
_test2img_3580.jpg,961.9331,270.30313,-302.34552,978.8538,257.07098,-289.86868,985.29144,257.3606,-289.51843,991.94836,257.5224,-289.41504,964.2786,256.9914,-252.02937,960.511,256.65887,-252.01346,956.6217,256.52863,-251.99396,1015.53656,268.21866,-178.45007,969.4169,264.65945,-19.077454,979.8991,291.01974,-262.55368,961.9616,289.89188,-215.8329,1075.6971,367.16556,-200.31436,931.05054,350.66266,113.61659,1016.6097,470.24423,-335.7773,802.01105,407.51486,-87.3536,925.0679,555.7729,-407.64117,845.48975,375.85794,-550.46844,911.3391,587.39996,-447.2431,851.6094,375.4273,-653.8369,892.6316,583.82324,-457.8636,879.88824,360.50003,-642.99615,900.58295,574.1329,-407.76553,879.2445,368.03006,-559.991,1042.6915,605.09753,-34.98146,943.6787,588.9077,34.80865,1095.5461,807.18866,-21.123442,888.52057,734.6632,-279.41544,1109.5613,916.93243,430.3277,863.4099,920.56616,-34.005253,1101.3079,931.4074,466.80692,873.8697,946.2145,-19.797739,1130.801,967.97473,286.75443,830.2566,982.2112,-265.06274
_test2img_3590.jpg,960.9596,270.5721,-262.89127,976.85876,257.58896,-247.75291,983.014,257.66406,-247.42696,989.4155,257.6191,-247.3218,962.80676,258.06143,-209.30325,959.35657,257.92233,-209.28711,955.761,257.99377,-209.3259,1013.17633,267.38544,-130.46982,969.2989,265.5009,33.62848,978.9926,290.4926,-221.93399,962.15594,290.1607,-174.09631,1077.6864,366.84335,-166.29834,929.613,355.7023,167.16972,1020.83014,467.17548,-341.77664,803.1284,413.52216,-53.25291,919.9997,539.1438,-438.5911,841.98175,375.7913,-539.8372,900.58673,565.953,-479.6232,848.5847,370.92065,-649.94763,888.0614,560.6766,-490.65015,873.63385,355.36234,-635.4476,897.17084,551.90576,-438.8889,873.15576,363.32278,-548.90845,1043.69,609.3462,-40.084846,940.9686,594.1489,40.01724,1096.294,815.7173,-29.017162,886.9346,749.3392,-191.46838,1109.9111,925.20544,449.0722,860.13727,925.9004,81.96064,1103.1711,939.10846,487.39545,870.93207,951.65717,96.89669,1125.8705,974.72046,306.50345,826.83936,982.6349,-146.74373
_test2img_3600.jpg,960.4444,267.25464,-293.61993,975.1134,253.98564,-276.87372,981.4247,253.96848,-276.5846,987.9752,253.82828,-276.4979,960.1826,254.91917,-244.96729,956.0952,255.03473,-244.95699,951.8874,255.35568,-245.04144,1010.08875,264.57916,-153.69058,962.29846,264.45575,-17.361794,978.3981,287.65598,-249.56111,959.8874,287.95242,-209.80164,1073.593,365.82742,-178.24185,924.5005,355.3119,113.410355,1021.41895,470.68143,-337.93112,794.47534,411.3835,-87.887764,919.0213,532.36084,-428.57928,841.87085,370.86017,-515.5368,897.7442,557.81586,-467.8406,851.002,366.818,-611.2868,886.3408,551.4458,-475.92062,875.6229,350.65607,-598.73126,895.60693,544.09064,-428.619,874.2325,358.5335,-522.71405,1044.8489,604.9244,-32.244118,943.55664,593.83795,32.21775,1090.155,797.9088,-9.081933,896.25226,757.11115,-90.09353,1108.1973,923.7006,394.96988,864.6794,924.7861,168.88525,1099.983,942.4901,424.88202,873.30316,950.86957,182.15698,1130.3322,972.64545,234.3157,832.15076,977.44336,-46.856316
_test2img_3610.jpg,958.85834,272.75928,-291.29227,974.08685,258.84082,-277.77655,980.44257,258.79257,-277.46024,987.0489,258.6119,-277.36746,959.58093,259.49066,-245.58214,955.7144,259.31842,-245.5991,951.7277,259.35504,-245.74474,1010.1391,266.99786,-162.58835,963.4488,265.66605,-22.218618,977.1468,291.63385,-249.11388,959.19006,291.47574,-208.27151,1075.5039,364.1106,-173.46855,924.425,352.75958,98.267296,1022.79865,476.14236,-318.42557,791.31244,410.61795,-114.39592,913.6264,530.26855,-392.82513,843.044,362.48325,-518.72595,890.2601,553.6101,-428.73532,852.46204,354.61533,-611.46173,879.1592,545.4363,-430.27426,877.01196,340.05078,-591.71747,889.7334,539.433,-390.02054,876.6531,349.58154,-523.0065,1041.7351,607.4946,-30.388657,938.833,598.8706,30.382622,1089.4623,803.9993,-23.427376,892.6112,768.0274,-31.097872,1107.715,924.68024,362.40704,861.3561,930.449,233.82962,1101.0411,942.7136,391.60025,869.7899,955.4632,248.17726,1126.1366,974.4673,208.65492,830.5383,985.29095,30.84663
_test2img_3620.jpg,959.72546,268.78323,-318.63904,974.9977,254.98866,-298.3294,981.46326,255.09848,-298.00894,988.1573,255.08377,-297.87045,959.3079,255.35455,-268.78012,954.9047,255.16086,-268.77496,950.3947,255.17336,-268.84222,1008.9625,265.37317,-159.34422,958.8464,263.07843,-31.714321,976.95856,288.8531,-268.8627,957.54535,288.29337,-231.73047,1069.0099,364.08508,-162.45293,918.2926,354.21188,99.546104,1021.7404,473.5696,-321.78024,789.85034,410.0164,-110.19233,912.8509,527.50275,-417.7497,857.3286,352.5476,-514.1789,888.6018,550.7132,-457.40143,871.82733,341.69812,-612.1504,879.0741,542.37585,-459.63943,894.0012,327.57007,-585.2613,889.77026,535.2209,-416.06808,891.3095,337.24466,-515.8478,1039.7251,598.8837,-29.23891,937.6855,590.4128,29.271744,1090.0171,798.05005,-26.849426,890.08215,754.6869,-123.864586,1110.7665,913.98895,404.9476,862.64124,922.3581,173.70752,1104.474,930.823,438.09976,871.6347,947.66516,190.66867,1128.8729,962.25354,244.23872,832.47144,977.2204,-49.182796
_test2img_3630.jpg,965.2052,267.0859,-270.24545,978.3155,252.65904,-246.23325,984.7657,252.5805,-245.95161,991.4507,252.3865,-245.95518,961.28174,253.68852,-221.03455,956.12946,253.8091,-220.95454,950.8889,254.10086,-220.95369,1008.88055,263.4837,-89.34697,954.29877,263.44055,18.273249,981.35144,286.7297,-213.86389,960.1062,287.18045,-182.57043,1065.4363,361.0224,-106.7856,917.1309,356.584,160.18018,1015.04205,469.94006,-271.5907,805.2228,417.25372,-70.10935,911.56085,524.5886,-335.88522,878.3567,345.0318,-475.5046,890.32635,546.7561,-374.96918,892.20056,327.9293,-570.1676,880.95575,540.4566,-366.66754,912.46924,315.90814,-539.1049,890.1816,533.46094,-330.55405,909.9228,326.9107,-475.83383,1042.2664,594.8569,-29.94845,941.45496,586.66223,30.09967,1096.0492,793.9144,-42.50638,888.8501,752.0692,-147.35196,1110.7424,921.6447,373.82373,855.90234,922.2764,134.0694,1102.431,938.3669,405.008,862.2118,947.3342,150.5105,1129.9404,975.5564,201.52164,828.16565,977.3477,-94.10864
_test2img_3640.jpg,967.4299,270.41177,-253.51501,979.6559,255.19695,-232.08958,985.94934,254.94273,-231.81924,992.4778,254.54784,-231.84326,963.24475,256.34842,-212.78056,958.087,256.39346,-212.75061,952.8377,256.58664,-212.8648,1009.17194,262.71463,-81.21253,955.57635,263.26306,2.3474782,983.2418,288.2589,-197.79964,962.8605,288.87888,-173.75798,1067.8246,356.7461,-81.0517,915.8018,351.97757,116.015045,1028.8408,477.96817,-225.88971,814.6814,425.8519,-122.87706,914.2865,521.62744,-272.90857,900.96344,352.5349,-462.56906,888.22406,540.2927,-304.52005,919.8186,333.28302,-541.16693,881.3092,531.8625,-291.79892,934.4565,320.175,-503.9059,891.50085,526.74426,-265.71555,931.729,332.5778,-457.24756,1042.1526,592.43726,-19.09129,939.55066,588.71704,19.137243,1093.2299,780.35297,-33.99092,897.6218,766.102,-9.3295355,1112.2867,912.9278,290.7024,863.47815,920.7563,261.06696,1105.0311,932.7144,313.0459,869.4843,945.39746,276.422,1130.7139,966.5545,117.50326,834.8913,974.45746,68.35173
_test2img_3650.jpg,978.52295,270.89615,-247.8015,990.0245,254.48804,-218.23958,996.6339,254.23788,-217.97781,1003.48254,253.87047,-217.99498,971.13715,255.28456,-202.89659,964.94476,255.23775,-202.77753,958.6527,255.31573,-202.81613,1017.09344,263.05917,-30.08053,956.10895,263.20728,35.22266,993.4132,289.19644,-179.2677,969.9486,289.7023,-160.27068,1071.6897,359.05106,-40.248024,914.893,352.08923,184.79205,1033.1194,470.87277,-211.99258,843.29736,447.16714,-96.99435,920.41486,512.07544,-291.96127,923.52924,367.00082,-522.6319,897.8706,532.20233,-333.82584,940.53436,346.18604,-614.0145,887.0793,524.8808,-317.71655,951.1024,331.59293,-578.93463,897.4553,519.0046,-283.64676,948.9226,343.4019,-519.3494,1045.0981,595.68854,-19.379168,939.26416,586.862,19.406502,1095.4456,792.3747,-42.68363,896.47034,766.31055,-27.103556,1106.593,921.7924,371.5016,860.3964,923.733,263.92673,1096.1985,938.3122,402.32544,865.8514,949.4972,281.10052,1130.279,980.9386,198.1267,827.42206,976.1228,46.704834
_test2img_3660.jpg,987.425,276.34116,-318.25787,996.92267,259.21204,-283.57516,1003.52466,258.98575,-283.32748,1010.32886,258.64093,-283.33176,976.2994,259.68677,-281.96964,969.0643,259.4997,-281.7572,961.7649,259.42606,-281.7755,1018.01904,267.07614,-71.32554,950.8235,266.7898,-62.991158,999.2657,293.98492,-239.49382,973.81415,294.2628,-236.65445,1062.8037,360.53055,-68.700195,907.04944,354.3464,73.272804,1031.9965,467.63153,-248.80998,864.59985,460.26495,-230.09305,922.8597,506.7841,-386.51007,949.67584,386.34082,-632.98706,899.1831,527.43567,-438.70792,969.6017,368.74918,-721.7183,887.8079,517.1767,-426.49933,976.0952,353.52347,-691.48755,897.97955,512.11597,-382.43787,972.92474,364.12637,-629.7088,1040.205,598.5743,-10.491574,936.5438,592.90375,10.387581,1089.5737,787.91705,-41.981735,896.22095,771.35236,-5.927574,1103.9825,917.2372,377.29572,863.88074,921.70667,315.84802,1094.2926,933.93994,407.4707,870.21796,946.82153,335.54413,1127.9374,977.88934,198.87979,827.80634,974.1584,101.18089
_test2img_3670.jpg,990.2457,275.8606,-346.0547,999.3298,258.10843,-313.4615,1006.0731,258.00183,-313.30075,1012.9755,257.74738,-313.3566,978.0392,258.23465,-316.57693,970.3515,257.92963,-316.36917,962.60425,257.72006,-316.36493,1019.3605,265.75668,-97.40827,949.3133,264.63657,-111.30544,1001.1462,294.09738,-264.4131,975.1411,293.97095,-268.20645,1063.6779,354.82098,-70.265366,903.116,354.4584,22.534706,1041.8752,457.18503,-225.9414,886.3037,473.20245,-255.72307,930.5068,486.43735,-349.9349,970.82245,404.70593,-631.97394,905.96313,502.6814,-403.4076,992.2824,387.98923,-716.3653,895.1515,492.8062,-390.838,992.64825,369.5125,-692.1362,904.4998,488.83292,-347.54907,988.8934,378.89493,-630.00995,1042.7537,593.8859,-0.3165971,936.6024,591.7457,0.23164776,1094.8624,774.4878,-50.78529,897.95917,769.9852,-17.804842,1105.9526,913.78784,319.9569,864.11816,919.2048,301.73352,1094.2137,933.1129,344.69473,869.5852,945.6226,320.87317,1131.2303,974.38306,138.48915,830.31464,969.935,97.68765
_test2img_3680.jpg,989.8938,277.3446,-336.2486,998.2085,259.90466,-302.68777,1004.64087,259.65125,-302.4875,1011.2432,259.26456,-302.47766,977.66956,260.3491,-304.18542,970.3591,260.1766,-303.98862,962.9972,260.109,-303.94092,1017.45715,266.27228,-88.251945,950.68976,266.6056,-93.108894,1000.3751,294.87677,-255.15512,975.9724,295.31815,-256.53217,1061.7883,357.13705,-74.62995,903.9973,359.09457,46.388737,1038.9913,449.87805,-252.51604,879.08435,477.92667,-177.04337,933.57,468.0296,-399.09637,968.61926,429.97595,-501.92395,910.1062,479.12125,-462.29214,992.7764,417.99332,-580.5745,900.6855,470.2708,-445.34338,991.91046,400.4429,-559.9311,909.41437,467.71747,-397.2878,985.8338,407.12308,-500.6078,1039.5441,600.0458,-10.935499,935.0248,598.2588,10.961182,1099.9119,780.39886,-109.16165,897.2124,776.4673,-11.071623,1106.1191,918.35895,269.57837,863.2025,919.50195,334.62335,1095.4564,936.1568,296.31503,867.15497,943.55426,356.28122,1124.8308,980.8323,82.659195,833.8367,973.6112,130.93825
_test2img_3690.jpg,987.6233,279.24115,-180.04372,998.47504,263.00977,-145.2789,1005.2085,263.49277,-145.03242,1012.11523,263.82745,-145.02972,977.5147,261.91907,-147.80658,970.1273,261.22714,-147.7065,962.6983,260.62415,-147.70232,1020.10645,272.50235,63.252983,951.12805,267.2675,46.065334,998.2795,298.755,-102.49599,972.84784,297.1038,-107.794685,1060.1417,357.65924,45.941536,899.54736,363.3311,166.757,1040.353,433.5546,-160.91133,861.6495,470.5954,-7.429031,942.972,452.39252,-318.35205,933.6013,453.3444,-295.8527,923.6871,464.0864,-386.94904,953.0079,451.4764,-373.79794,911.17737,456.5465,-368.26328,957.84467,433.35928,-365.87573,918.8685,454.1502,-318.37134,952.03815,436.39798,-299.44864,1038.7107,592.97815,-4.228723,931.5956,593.46295,4.7136984,1094.8217,765.8072,-143.55675,895.555,766.14374,-90.67227,1107.0662,910.23413,144.17943,864.08636,918.2076,176.79257,1098.9415,930.71545,160.94968,867.664,942.93634,190.21883,1120.5785,966.59827,-45.80235,844.23975,970.2969,-25.231066
_test2img_3700.jpg,989.2579,271.0641,-284.56305,998.50354,255.38945,-244.02666,1005.20654,255.69815,-243.60635,1012.048,255.91052,-243.52904,976.5942,254.97769,-247.32846,968.841,254.73239,-247.1948,961.0246,254.6032,-246.8999,1017.8302,266.6879,2.492778,947.1287,263.91086,-19.685404,999.31775,291.7652,-193.38176,973.0742,290.99673,-199.97334,1059.5424,351.9698,-24.317675,893.0974,369.70782,140.2172,1058.6836,413.4598,-328.54715,840.98956,474.80737,-35.255352,969.5033,430.0066,-609.8344,903.2798,472.49246,-373.18964,947.0646,438.2856,-699.35803,921.08746,471.62286,-465.2101,934.37067,434.34702,-689.382,930.6642,458.0257,-463.33008,943.72186,434.89334,-616.6887,924.9672,457.95087,-380.96985,1038.5894,591.4244,0.6228444,932.4227,593.37476,-0.27845693,1099.3041,773.63513,-83.34932,893.8411,773.1511,-94.647575,1104.8385,917.9119,290.9951,861.17395,919.69354,247.81625,1092.2666,937.04224,315.3474,865.3416,941.3149,265.59256,1136.0621,976.89343,90.69954,837.368,975.3051,14.070083
_test2img_3710.jpg,988.37744,272.54895,-302.36874,997.3216,257.49167,-263.62753,1003.7778,257.59735,-263.27713,1010.3736,257.6351,-263.18594,976.2318,257.53467,-265.7918,968.8411,257.402,-265.76193,961.40674,257.39047,-265.54205,1017.13416,267.13306,-29.288336,949.00214,266.0708,-43.54293,999.08887,291.97586,-216.15292,973.9058,291.73242,-220.44496,1061.2622,350.6273,-50.324852,895.112,367.20453,106.35851,1070.129,412.4857,-361.31598,827.3896,482.19257,-41.282177,971.117,411.35168,-648.45953,893.5586,501.1717,-351.04398,943.71387,415.3024,-728.2182,910.2754,509.21533,-435.3874,935.351,411.89023,-720.07654,925.4027,494.48096,-435.57928,946.72675,414.73187,-654.5502,920.2556,491.05637,-357.38565,1039.9067,591.53265,-5.109002,933.9668,592.9962,5.2342496,1106.2582,770.2465,-117.56615,892.0184,776.22253,-86.82888,1109.5638,920.1762,212.81111,860.0957,928.6172,203.38997,1096.007,938.6469,233.08386,864.9821,950.62134,214.92694,1134.9843,980.0046,15.34679,832.668,983.3964,-28.346964
_test2img_3720.jpg,987.5045,274.62878,-220.98341,997.6453,259.6192,-183.86057,1004.6899,260.04828,-183.46124,1011.8685,260.41153,-183.4081,976.0161,258.81537,-185.63129,968.3343,258.38544,-185.71971,960.5981,258.0634,-185.52661,1019.6206,270.6122,38.038017,948.6616,266.73425,25.075506,998.898,294.61493,-139.94016,971.7905,293.26596,-144.06935,1061.6068,352.10364,11.258315,896.4125,369.05417,159.03624,1080.8524,404.1577,-285.94467,832.55804,477.8957,38.16515,972.5779,410.5106,-588.52954,867.3234,519.7988,-247.96228,944.3033,415.96826,-672.92377,873.0242,533.13617,-326.85593,930.58527,414.28186,-656.96295,891.3001,524.06055,-336.93643,941.55115,416.86865,-591.7143,890.5798,517.3313,-257.6088,1037.9263,592.22675,-0.26026064,933.0244,591.2844,0.82023937,1094.9918,774.5152,-89.596725,894.231,770.4485,-66.192955,1109.3766,914.65234,227.8024,860.3621,919.6194,198.22841,1099.3173,931.7982,246.83578,864.00574,939.63745,207.16692,1129.2201,969.7246,33.527855,839.5975,972.5692,-33.023563
_test2img_3730.jpg,988.30023,271.41565,-205.20322,998.4889,257.177,-165.6463,1005.32385,257.61108,-165.28012,1012.3119,257.98465,-165.30481,977.2014,256.5188,-167.31206,969.6627,256.18652,-167.4748,962.05927,255.95284,-167.30263,1019.996,268.7033,59.121853,950.2828,265.26236,47.058327,999.49335,291.50443,-123.93268,972.95483,290.22195,-128.11049,1062.5762,349.72818,27.367493,897.4543,366.4149,173.96109,1085.4539,396.1942,-267.38754,832.3646,464.17657,60.84523,977.826,401.05508,-574.37415,842.6165,517.3445,-228.24489,950.76324,406.59308,-658.2688,840.6977,533.4888,-307.12457,935.9942,406.11456,-642.8872,860.0607,525.79486,-322.9381,946.32477,408.66098,-576.506,861.85095,518.40125,-240.43454,1039.4716,592.67114,-1.8911967,933.1533,591.71484,2.387806,1097.7307,785.293,-81.96145,895.21643,774.12915,-65.91973,1109.4694,916.425,279.03427,859.64374,924.10205,214.82608,1100.7998,931.69446,302.6833,862.2624,944.4729,225.24126,1121.303,968.3263,91.47022,842.812,974.14166,-21.315617
_test2img_3740.jpg,985.86127,266.77432,-136.49684,998.28577,254.46013,-99.24542,1005.5525,255.26498,-98.9678,1012.97723,256.01062,-99.193504,976.0819,253.48372,-99.271706,968.59625,253.13594,-99.47589,961.0547,252.92336,-99.203224,1022.90784,269.21732,109.91459,951.43097,264.22052,117.47733,998.1467,289.2103,-60.327873,971.2716,287.14716,-59.292686,1064.4863,349.23834,63.0189,898.49084,361.61356,260.30054,1090.4287,393.99286,-250.76674,847.0967,440.08838,309.69162,982.32,389.2781,-586.83545,833.4428,512.5399,91.756454,954.98016,396.75522,-665.3435,825.52655,536.3007,47.708164,939.7191,392.81128,-656.752,840.59863,531.1611,-4.7352233,949.5377,395.2119,-588.75195,846.73553,522.5085,69.70808,1039.4907,583.3833,-14.818664,932.0669,586.6897,15.161997,1097.343,772.37573,-118.13915,894.9091,766.31525,-42.782597,1105.803,909.9211,223.68958,865.8917,922.8696,195.98058,1095.113,927.9399,243.58606,872.12616,948.0433,201.56148,1120.7812,962.1257,32.01583,845.6321,968.9159,-35.28311
_test2img_3750.jpg,982.3916,266.3617,-184.06232,994.93054,253.59721,-146.41934,1002.04443,254.01924,-146.28755,1009.3501,254.35954,-146.47324,973.212,253.58762,-146.26952,966.03186,253.53058,-146.35538,958.7985,253.64423,-146.22417,1021.1376,266.81985,58.40603,951.1335,265.0879,70.220245,996.5792,287.41577,-110.75131,970.21545,286.7226,-108.32708,1067.6558,350.87177,26.66323,900.02905,365.63455,221.10698,1104.2823,387.7104,-277.06442,845.5469,454.9245,294.4617,986.7457,388.6934,-595.32007,819.37775,531.7668,132.00346,957.3243,402.09485,-674.054,808.27246,555.73663,98.08003,941.67285,397.75986,-663.61084,819.3711,551.07666,45.73124,952.6067,399.5935,-595.31744,828.2261,543.0311,110.90091,1042.277,590.81934,-13.392131,934.5259,596.2348,13.7347,1093.8942,771.5778,-88.0427,902.77344,775.29095,16.855856,1096.7125,915.3171,235.42567,867.87085,921.67163,278.13452,1083.3647,936.38226,252.12393,871.6575,946.9577,285.22217,1118.6484,968.4348,38.89932,853.93286,967.696,52.737743
_test2img_3760.jpg,985.4021,264.80975,-325.30887,996.9468,252.13147,-286.66534,1003.7537,252.37257,-286.5495,1010.7621,252.528,-286.6528,975.5581,252.53302,-288.47327,968.42377,252.52626,-288.42365,961.2435,252.72598,-288.31372,1021.1928,264.3103,-75.115326,952.42786,263.9212,-63.453175,998.948,284.9285,-249.00653,973.2866,284.69952,-246.47484,1068.1534,348.03876,-113.77007,899.8494,362.88846,115.71219,1107.8345,378.626,-448.8865,844.0211,451.81604,213.02673,993.49664,381.93832,-794.58185,806.9393,533.9113,66.43032,964.2737,397.91492,-876.3633,792.29114,557.8886,48.732647,950.2614,393.1743,-871.79517,797.77637,558.1344,-20.569798,961.1632,395.05618,-797.4353,810.5387,551.99756,38.74225,1039.794,587.8787,-30.1296,934.118,594.2297,30.108683,1087.2628,767.47974,-84.398506,902.48364,775.20575,75.89548,1092.804,909.6828,260.65173,869.9538,923.091,356.29355,1080.543,931.79065,278.2252,875.9418,950.6245,365.69928,1117.8269,963.0119,59.160725,846.77423,970.2625,134.8851
_test2img_3770.jpg,988.06433,271.1739,-315.4984,998.55676,257.05676,-283.65182,1004.9978,257.3089,-283.49905,1011.6517,257.4831,-283.6019,977.7682,256.96487,-286.86975,970.6929,256.68524,-286.92267,963.58405,256.57755,-286.80154,1019.50653,267.03235,-87.11192,952.77496,265.36542,-82.64457,999.2568,290.5946,-242.81725,974.88385,289.86157,-242.38557,1065.6522,349.59473,-98.26774,897.6653,361.32852,87.65542,1112.3528,390.6903,-395.92136,842.98724,453.78568,189.56516,1000.4623,380.35577,-748.84515,803.99023,542.2711,71.83565,971.7241,390.74545,-830.02783,788.51416,566.6343,66.53805,957.26764,384.26953,-822.3982,793.681,569.64777,-4.5590935,967.0318,388.0586,-750.5549,807.18896,563.8524,45.393265,1045.5883,589.7455,-24.928268,939.4645,594.7199,24.92576,1097.1997,776.66125,-96.91522,903.42993,774.4634,42.441017,1109.1886,914.52576,234.98682,863.5476,924.2156,283.49738,1101.1594,933.62683,252.66364,867.6085,952.305,290.46533,1120.6954,966.4993,38.63179,839.68665,967.8285,59.96249
_test2img_3780.jpg,992.8402,263.65625,-345.69324,1003.7311,251.24823,-304.38156,1010.14355,251.93835,-304.24292,1016.7648,252.53722,-304.29254,982.7393,250.24602,-308.951,975.5381,249.79205,-308.92383,968.3096,249.5072,-308.82672,1023.59106,264.54236,-80.31647,956.1081,260.15607,-82.82309,1003.16504,284.7682,-264.6213,978.1365,283.02032,-266.25024,1067.7537,351.5034,-84.621956,894.74896,359.66852,88.8589,1118.8536,390.15198,-424.7339,830.9655,447.02676,161.53143,1006.869,371.05316,-806.905,794.6623,535.742,19.770355,979.22375,377.22247,-897.0857,778.36945,562.03766,-9.002097,964.1583,372.32605,-885.57715,790.5788,563.6519,-69.88567,973.49005,377.34238,-808.662,801.9848,555.82025,-4.334636,1048.3218,581.54156,-32.59026,939.80927,586.3556,32.698364,1093.6742,768.48236,-94.43322,901.14374,768.5561,46.88818,1111.7,919.4886,238.53838,865.856,925.6603,308.9071,1103.7299,940.05475,254.4055,871.3248,952.80383,315.76334,1128.9137,975.97705,11.75794,842.6817,975.24615,64.47564
_test2img_3790.jpg,1004.96027,269.6108,-352.42844,1011.03845,254.32684,-316.48865,1016.5571,254.16852,-316.36484,1022.2688,253.9318,-316.43607,991.8071,254.98843,-326.06915,984.66077,254.99493,-326.09787,977.4916,255.13379,-326.0463,1023.7236,262.17392,-104.85916,961.5131,263.9397,-135.9164,1012.6189,287.81348,-273.5946,989.70636,288.4102,-283.32538,1063.4717,347.76285,-56.024284,900.3992,356.54013,19.321156,1136.7346,384.98474,-335.48804,824.1089,437.6392,55.342182,1038.6923,354.22513,-732.6151,790.80756,521.911,-103.226,1014.0317,354.33456,-827.36487,776.0182,547.76587,-142.49323,999.7831,348.63083,-813.9248,789.34644,547.0204,-190.53363,1007.2004,356.3895,-735.7079,798.2699,539.3385,-122.97151,1045.1505,591.6739,-14.709738,942.7089,594.81384,15.013488,1097.445,782.02325,-70.117195,901.19617,777.3479,16.71761,1112.8362,920.81866,286.21152,865.0836,929.85864,311.92618,1104.9509,938.2032,307.4666,869.07996,954.09705,323.1321,1129.8641,973.0774,90.33249,844.15283,981.1044,79.403145
_test2img_3800.jpg,1013.4341,269.6035,-297.54962,1018.33136,251.17299,-254.95868,1024.7653,250.5766,-254.87663,1031.3658,249.88666,-254.86996,996.85455,252.58224,-267.80392,988.5285,252.71397,-267.76468,980.1854,252.97581,-267.76013,1032.3065,257.30722,-25.229269,961.84375,262.10803,-75.192635,1022.68304,287.57864,-213.05763,995.91327,289.27893,-228.2195,1070.0768,350.67526,33.02263,898.89014,355.93137,44.133804,1135.8408,382.15936,-243.61104,821.1162,442.283,-45.616806,1066.6396,330.21252,-626.16327,820.95276,502.35754,-319.41226,1051.6013,319.14105,-716.0751,817.245,524.2855,-389.5033,1038.9656,314.86624,-703.855,834.1438,513.32477,-408.5192,1042.6129,324.8911,-632.45593,837.42145,506.9519,-330.30902,1044.6007,598.25366,2.8392649,935.274,600.52997,-2.5685549,1103.8965,791.11566,-51.521465,906.3531,784.5294,-14.442501,1111.1646,922.49225,336.47784,865.2717,924.0349,353.8083,1099.5463,937.9457,362.77927,867.0755,945.0444,375.76944,1129.0256,981.6984,176.21402,841.9286,980.6532,174.94223
_test2img_3810.jpg,1020.32776,267.16202,-185.82172,1023.3052,250.55292,-145.85728,1028.8464,250.38142,-145.81589,1034.5616,250.11688,-145.93045,1003.76324,250.86328,-163.40736,995.9751,250.74117,-163.407,988.1845,250.70953,-163.35733,1031.5483,257.23297,79.59342,967.881,259.25937,0.3831605,1026.0016,284.94275,-102.143845,1001.6752,285.38885,-125.55286,1065.0588,349.47318,149.42116,905.65845,351.48,98.35108,1155.9019,367.78485,-102.76311,842.82635,442.2381,-53.107185,1104.4603,312.05612,-475.4883,870.52454,480.84918,-347.58554,1097.7336,299.8708,-564.66144,874.7736,498.1462,-416.3672,1081.8704,297.9843,-547.4254,890.5647,487.07526,-425.9186,1081.9738,307.45663,-482.47266,891.0535,482.96436,-353.38876,1041.6765,594.6642,18.081059,938.6602,593.3862,-17.740673,1116.764,782.3133,-40.707516,902.687,774.1144,-35.891106,1109.9344,918.3069,312.62527,863.5488,922.9061,239.90402,1094.5269,934.5015,335.43265,865.29364,948.7784,254.25473,1126.8038,974.363,154.87987,835.5178,968.8718,34.641068
_test2img_3820.jpg,1025.4034,269.20197,-123.27684,1026.2607,253.23749,-80.05757,1030.614,253.14624,-79.93384,1035.141,252.9745,-79.99506,1008.604,252.71202,-103.23114,1001.48755,252.13199,-103.25927,994.3825,251.64677,-103.22002,1027.85,257.36823,152.17848,972.93787,257.47717,46.22228,1027.478,286.1112,-37.5335,1006.93854,285.71198,-68.8212,1060.1539,349.37488,233.73587,914.69324,345.16876,82.49807,1149.5728,365.7347,-56.89929,915.43994,427.98596,-196.81506,1120.1617,291.92758,-436.87836,944.801,440.09393,-529.18207,1121.6298,270.50363,-527.05975,946.4662,450.23013,-607.12177,1108.7444,270.51895,-510.35092,954.36536,444.45694,-611.5442,1105.5504,280.90378,-448.86435,955.5349,441.99915,-534.6746,1044.4454,580.21484,30.550678,946.001,578.9417,-30.421408,1114.3558,771.8636,-93.01703,902.37646,762.50525,-98.17778,1112.7981,919.0367,219.87914,864.7747,923.19794,152.59357,1099.6368,937.1053,238.84935,868.54517,950.6571,164.37694,1128.1208,973.44293,47.819603,832.12225,970.9987,-65.668884
